ID,total_amount
140126,7.0917559523809555
140127,20.760000000000055
140128,21.349999999999987
140129,10.971250000000008
140130,8.996250000000005
140131,8.159999999999993
140132,23.919999999999987
140133,10.601916666666671
140134,10.011041666666673
140135,7.436000000000005
140136,28.474250000000005
140137,19.774999999999988
140138,21.000000000000014
140139,20.760000000000073
140140,6.360000000000005
140141,9.580500000000004
140142,27.399999999999984
140143,8.074166666666667
140144,10.131250000000007
140145,10.187341269841273
140146,15.350000000000026
140147,7.571875000000004
140148,9.950000000000191
140149,10.000000000000005
140150,9.416392997321307
140151,3.6424999999999996
140152,8.16
140153,14.037500000000003
140154,8.75
140155,8.957291666666674
140156,19.12999999999999
140157,42.08749999999997
140158,6.064255952380956
140159,40.772499999999965
140160,38.66324999999998
140161,19.550000000000033
140162,15.965357142857144
140163,11.40000000000003
140164,20.93875
140165,9.735818236714978
140166,8.760000000000089
140167,56.91400000000001
140168,70.26999999999987
140169,9.021750000000006
140170,6.767619047619052
140171,54.19458333333334
140172,7.675000000000006
140173,14.76000000000007
140174,5.303142857142861
140175,7.721875000000006
140176,26.159999999999986
140177,7.737500000000006
140178,9.360000000000001
140179,41.60324999999999
140180,15.990000000000006
140181,93.01875000000007
140182,15.0
140183,7.588499999999999
140184,53.2975
140185,8.538333333333336
140186,15.622500000000011
140187,17.675
140188,15.959999999999994
140189,15.950000000000193
140190,16.560000000000013
140191,30.779499999999985
140192,7.226562500000004
140193,42.513250000000006
140194,11.339500000000006
140195,10.232738095238101
140196,75.67000000000004
140197,36.15499999999997
140198,6.562708333333336
140199,18.461749999999995
140200,10.562750000000007
140201,14.337500000000002
140202,9.959999999999908
140203,23.760000000000055
140204,36.35999999999997
140205,57.21024999999999
140206,12.360000000000017
140207,11.064500000000006
140208,17.717708333333327
140209,18.5
140210,12.003333333333341
140211,9.360000000000003
140212,14.625
140213,13.591666666666665
140214,20.15999999999998
140215,22.879250000000003
140216,14.760000000000014
140217,8.212539682539688
140218,8.462750000000005
140219,12.360000000000047
140220,7.4
140221,15.06275
140222,17.880000000000024
140223,17.81274999999999
140224,8.504875000000002
140225,17.62875
140226,10.757663690476196
140227,8.160000000000002
140228,11.171083333333328
140229,14.760000000000025
140230,14.6125
140231,46.45100000000001
140232,5.46416666666667
140233,12.941666666666668
140234,35.73224999999997
140235,8.980347222222225
140236,14.159999999999922
140237,8.792499999999997
140238,8.496625000000003
140239,6.494895833333336
140240,9.681750000000005
140241,4.837500000000002
140242,13.247500000000006
140243,14.150000000000256
140244,52.87574999999996
140245,8.693154761904767
140246,13.367500000000007
140247,7.800000000000006
140248,20.337500000000013
140249,11.14693452380953
140250,58.55999999999911
140251,7.288958333333338
140252,9.008675595238099
140253,26.896874999999984
140254,12.050000000000008
140255,6.324166666666664
140256,25.34999999999998
140257,10.74504166666666
140258,12.841473860925152
140259,8.014255952380955
140260,5.75
140261,12.36000000000002
140262,7.2833333333333385
140263,8.02452380952381
140264,8.201488095238101
140265,9.350000000000005
140266,8.591666666666665
140267,11.620000000000001
140268,5.902874999999996
140269,36.637499999999974
140270,9.36
140271,13.600000000000005
140272,8.489500000000007
140273,9.360000000000008
140274,13.39
140275,20.898749999999986
140276,16.815
140277,10.93
140278,11.271586281043522
140279,75.65999999999987
140280,15.125
140281,20.412499999999987
140282,18.950000000000053
140283,8.800000000000006
140284,11.08200000000001
140285,8.149999999999999
140286,12.880000000000035
140287,6.949999999999994
140288,5.647083333333337
140289,18.95000000000005
140290,9.318500000000007
140291,40.951874999999966
140292,14.75
140293,17.82350000000004
140294,13.786812500000002
140295,9.387500000000006
140296,10.789999999999981
140297,67.31149999999995
140298,11.620000000000003
140299,9.231250000000005
140300,11.760000000000069
140301,9.960000000000017
140302,11.020270562770568
140303,11.760000000000106
140304,13.633925172050175
140305,16.625249999999998
140306,11.662500000000007
140307,30.59699999999998
140308,9.360000000000028
140309,17.298750000000002
140310,5.47872023809524
140311,10.752249999999997
140312,9.360000000000023
140313,9.089990487645013
140314,16.550000000000008
140315,7.684583333333336
140316,16.550000000000022
140317,19.240000000000006
140318,11.778250000000003
140319,15.252500000000001
140320,19.171749999999992
140321,6.25781578919447
140322,24.25700000000001
140323,81.24125000000004
140324,15.950000000000035
140325,15.743749999999997
140326,8.150000000000013
140327,16.737499999999994
140328,11.633000000000006
140329,39.07849999999998
140330,11.175000000000008
140331,12.95
140332,12.620000000000008
140333,19.916999999999994
140334,15.960000000000027
140335,9.360000000000007
140336,12.371000000000006
140337,45.1285
140338,7.028732864357863
140339,16.550000000000022
140340,6.3500000000000005
140341,11.430500000000006
140342,9.350000000000005
140343,5.450000000000004
140344,19.117749999999994
140345,6.27729166666667
140346,7.817500000000005
140347,12.880000000000056
140348,12.800000000000008
140349,7.560000000000035
140350,13.550000000000022
140351,13.300000000000006
140352,11.954583333333341
140353,12.397500000000004
140354,10.672
140355,19.13125
140356,23.432499999999983
140357,10.82621868299969
140358,46.26000000000003
140359,12.039568452380957
140360,14.760000000000105
140361,10.265625000000007
140362,18.062499999999993
140363,10.591666666666672
140364,8.375000000000005
140365,11.441666666666674
140366,15.990000000000006
140367,65.56
140368,9.258405483405484
140369,17.16
140370,14.150000000000029
140371,22.56000000000004
140372,11.017500000000007
140373,70.26999999999995
140374,25.625
140375,18.3125
140376,9.771319444444451
140377,13.550000000000011
140378,16.925
140379,17.639999999999993
140380,11.760000000000023
140381,15.959999999999999
140382,9.949999999999998
140383,5.284375000000003
140384,39.49099999999997
140385,10.560000000000004
140386,30.95
140387,33.062000000000005
140388,11.381250000000007
140389,16.250000000000004
140390,13.834916666666672
140391,26.75
140392,35.42399999999998
140393,10.498749999999994
140394,11.760000000000051
140395,4.328125000000002
140396,22.849999999999987
140397,12.36000000000001
140398,6.545833333333339
140399,16.0
140400,37.52425
140401,15.2775
140402,13.56000000000002
140403,14.809999999999997
140404,15.574999999999998
140405,8.971018668831169
140406,8.75
140407,21.06125
140408,48.47160714285713
140409,11.75
140410,29.760000000000066
140411,18.359500000000004
140412,7.535833333333336
140413,10.550000000000006
140414,8.336875000000004
140415,12.097083333333341
140416,9.526666666666674
140417,7.539999999999983
140418,11.93333333333334
140419,108.68475000000001
140420,17.159999999999993
140421,5.0291666666666694
140422,11.160000000000013
140423,11.802500000000006
140424,10.512500000000006
140425,5.96666666666667
140426,16.993749999999995
140427,6.512500000000005
140428,7.302750000000005
140429,52.8
140430,20.759999999999998
140431,19.849999999999987
140432,12.09000000000004
140433,59.411500000000004
140434,14.166666666666668
140435,17.193749999999994
140436,70.27000000000014
140437,11.38650000000001
140438,15.950000000000193
140439,18.35000000000002
140440,20.053999999999995
140441,9.666666666666673
140442,39.22575
140443,9.900000000000007
140444,17.375
140445,11.088619922819131
140446,12.613750000000007
140447,18.5
140448,7.131250000000004
140449,8.575
140450,5.496175595238098
140451,6.187321428571432
140452,7.560000000000019
140453,13.550000000000008
140454,6.662500000000004
140455,9.120000000000001
140456,35.034999999999975
140457,10.937750000000007
140458,9.119999999999996
140459,13.597297796627348
140460,14.388250000000003
140461,12.097250000000006
140462,6.950000000000008
140463,6.016666666666671
140464,49.26000000000003
140465,73.20000000000002
140466,11.0
140467,22.541749999999986
140468,20.208749999999984
140469,16.774999999999995
140470,8.602380952380956
140471,9.949999999999996
140472,7.686458333333339
140473,14.150000000000158
140474,16.387499999999996
140475,6.131250000000004
140476,33.182000000000016
140477,12.350250000000063
140478,9.338000000000006
140479,6.112036435786437
140480,18.098333333333326
140481,20.828000000000003
140482,15.652500000000014
140483,12.949999999999989
140484,9.213750000000006
140485,16.490999999999993
140486,18.320249999999994
140487,9.387500000000006
140488,11.75125
140489,15.960000000000019
140490,36.15074999999999
140491,43.40999999999996
140492,14.159999999999977
140493,9.950000000000088
140494,50.96249999999996
140495,44.38125000000002
140496,6.20525
140497,7.740000000000002
140498,10.92675
140499,23.75
140500,12.960000000000019
140501,16.56000000000001
140502,5.8663095238095275
140503,46.33874999999996
140504,10.889750000000006
140505,5.531220978359766
140506,7.559999999999993
140507,32.95850000000003
140508,11.094434523809529
140509,6.960000000000017
140510,20.146249999999988
140511,8.15999999999999
140512,43.03249999999996
140513,61.14149999999999
140514,8.520000000000003
140515,15.997500000000016
140516,11.425250000000009
140517,45.62524999999997
140518,5.150000000000004
140519,54.78750000000004
140520,15.297250000000014
140521,12.293000000000008
140522,62.95000000000001
140523,8.5
140524,5.021000000000003
140525,6.466666666666671
140526,27.359999999999992
140527,4.592053571428574
140528,15.683333333333332
140529,6.220208333333337
140530,17.75999999999999
140531,15.472500000000002
140532,16.329999999999995
140533,42.08224999999998
140534,8.416666666666673
140535,18.275000000000016
140536,16.967749999999988
140537,8.150000000000018
140538,58.55999999999911
140539,6.349999999999999
140540,8.012500000000006
140541,17.759999999999984
140542,6.212500000000004
140543,9.375000000000007
140544,21.190000000000023
140545,8.200000000000006
140546,14.150000000000253
140547,11.293999999999999
140548,15.950000000000193
140549,26.760000000000105
140550,11.16000000000001
140551,9.254689393939396
140552,6.890000000000005
140553,21.175000000000015
140554,4.450000000000001
140555,7.166414445547574
140556,9.274999999999995
140557,8.517750000000005
140558,13.55925000000001
140559,21.412999999999986
140560,14.0655
140561,47.63724999999998
140562,6.095538405630318
140563,4.694788461538463
140564,22.50499999999999
140565,6.850416666666672
140566,12.089999999999993
140567,9.960000000000019
140568,4.287500000000001
140569,6.183333333333337
140570,8.100000000000005
140571,6.579356619687502
140572,8.033333333333339
140573,8.922427584670238
140574,7.608558277718804
140575,13.777083333333337
140576,6.914666666666671
140577,11.311750000000007
140578,6.948000000000005
140579,70.26999999999987
140580,15.785999999999998
140581,10.783749999999996
140582,5.795249999999999
140583,12.959999999999999
140584,17.760000000000026
140585,14.009250000000003
140586,29.065500000000004
140587,10.694847222222228
140588,8.610625000000008
140589,41.099749999999986
140590,8.159999999999963
140591,10.008750000000001
140592,19.599999999999987
140593,8.498194444444449
140594,9.880333333333338
140595,6.0554166666666704
140596,14.760000000000028
140597,14.690000000000015
140598,9.36000000000001
140599,7.801375000000003
140600,6.349999999999999
140601,8.843166666666674
140602,7.755750000000004
140603,20.159749999999995
140604,10.560000000000002
140605,15.960000000000004
140606,26.15999999999999
140607,26.600000000000016
140608,6.3125
140609,10.780000000000006
140610,8.987936507936512
140611,10.025000000000007
140612,10.560000000000002
140613,9.350000000000005
140614,7.560000000000033
140615,13.693750000000005
140616,12.36
140617,12.040000000000001
140618,6.493978625541127
140619,9.950000000000204
140620,8.14999999999995
140621,13.725000000000005
140622,34.912999999999975
140623,11.620000000000001
140624,5.150000000000004
140625,20.933993506493497
140626,36.45349999999998
140627,10.560000000000006
140628,8.363250000000003
140629,11.372500000000006
140630,52.8
140631,24.359999999999992
140632,27.282500000000006
140633,14.925
140634,38.59124999999997
140635,6.119444444444448
140636,13.9875
140637,8.474508442372679
140638,8.16458333333334
140639,17.387499999999996
140640,8.590625000000006
140641,8.760000000000002
140642,6.750000000000004
140643,8.733979166666668
140644,8.75
140645,6.960000000000005
140646,10.284375000000006
140647,12.959999999999951
140648,12.050000000000008
140649,6.359999999999994
140650,9.146428571428578
140651,26.007499999999986
140652,24.96000000000003
140653,5.455431547619048
140654,8.275000000000004
140655,23.159999999999993
140656,13.56000000000002
140657,6.242658207081663
140658,8.76000000000008
140659,15.0125
140660,6.6787797619047655
140661,7.385690836940839
140662,10.326250000000005
140663,7.316250000000001
140664,14.159999999999917
140665,7.873308503504665
140666,9.960000000000019
140667,68.55999999999999
